7:54:16 AM	27933	4386	4301	5733
7:54:16 AM	27939	4390	4305	5737
7:54:16 AM	27949	4388	4296	5735
7:54:16 AM	27951	4391	4307	5733
7:54:16 AM	27930	4387	4305	5738
7:54:16 AM	27888	4395	4308	5743
7:54:16 AM	27880	4397	4304	5742
7:54:16 AM	27878	4396	4314	5742
7:54:16 AM	27879	4400	4310	5743
7:54:16 AM	27882	4402	4308	5743
7:54:16 AM	27869	4396	4305	5744
7:54:16 AM	27865	4397	4311	5740
7:54:16 AM	27855	4398	4306	5743
7:54:16 AM	27853	4397	4315	5743
7:54:16 AM	27848	4396	4311	5740
7:54:16 AM	27847	4398	4315	5742
7:54:16 AM	27847	4398	4312	5743
7:54:16 AM	27839	4397	4308	5738
7:54:16 AM	27825	4395	4304	5739
7:54:16 AM	27819	4392	4308	5739
7:54:16 AM	27808	4393	4308	5735
7:54:16 AM	27816	4391	4305	5739
7:54:16 AM	27804	4392	4305	5737
7:54:16 AM	27809	4387	4303	5737
7:54:16 AM	27807	4393	4299	5737
7:54:16 AM	27806	4390	4301	5737
7:54:16 AM	27796	4393	4300	5734
7:54:16 AM	27800	4391	4306	5740
7:54:16 AM	27788	4394	4304	5737
7:54:16 AM	27793	4391	4299	5745
7:54:16 AM	27792	4393	4303	5738
7:54:16 AM	27805	4392	4302	5741
7:54:16 AM	27797	4389	4304	5735
7:54:16 AM	27783	4389	4302	5740
7:54:17 AM	27783	4395	4306	5739
7:54:17 AM	27788	4399	4306	5741
7:54:17 AM	27808	4398	4309	5739
7:54:17 AM	27848	4388	4295	5732
7:54:17 AM	27910	4386	4297	5728
7:54:17 AM	27943	4380	4288	5727
7:54:17 AM	27938	4382	4290	5723
7:54:17 AM	27928	4381	4294	5730
7:54:17 AM	27928	4378	4290	5718
7:54:17 AM	27930	4381	4285	5717
7:54:17 AM	27946	4375	4289	5719
7:54:17 AM	27954	4374	4284	5719
7:54:17 AM	27953	4376	4288	5719
7:54:17 AM	27942	4380	4291	5720
7:54:17 AM	27927	4382	4294	5726
7:54:17 AM	27896	4386	4297	5726
7:54:17 AM	27885	4385	4299	5728
7:54:17 AM	27889	4383	4294	5721
7:54:17 AM	27900	4386	4292	5726
7:54:17 AM	27888	4385	4290	5723
7:54:17 AM	27887	4383	4291	5727
7:54:17 AM	27882	4384	4294	5721
7:54:17 AM	27871	4388	4291	5726
7:54:17 AM	27867	4381	4297	5727
7:54:17 AM	27862	4383	4294	5723
7:54:17 AM	27859	4386	4295	5726
7:54:17 AM	27857	4384	4296	5727
7:54:17 AM	27853	4386	4296	5725
7:54:17 AM	27840	4386	4292	5728
7:54:17 AM	27845	4384	4296	5725
7:54:17 AM	27838	4385	4290	5724
7:54:17 AM	27828	4382	4295	5724
7:54:17 AM	27822	4383	4296	5724
7:54:17 AM	27819	4384	4294	5727
7:54:17 AM	27821	4382	4291	5726
7:54:17 AM	27816	4381	4300	5732
7:54:17 AM	27816	4386	4297	5725
7:54:17 AM	27805	4383	4299	5731
7:54:17 AM	27808	4390	4298	5734
7:54:17 AM	27797	4385	4301	5734
7:54:17 AM	27796	4384	4298	5735
7:54:18 AM	27800	4384	4296	5732
7:54:18 AM	27786	4386	4299	5730
7:54:18 AM	27785	4383	4297	5737
7:54:18 AM	27775	4386	4303	5737
7:54:18 AM	27774	4382	4303	5737
7:54:18 AM	27769	4385	4302	5733
7:54:18 AM	27786	4383	4300	5730
7:54:18 AM	27833	4381	4299	5726
7:54:18 AM	27890	4381	4293	5728
7:54:18 AM	27915	4377	4298	5728
7:54:18 AM	27907	4378	4291	5726
7:54:18 AM	27894	4381	4297	5728
7:54:18 AM	27892	4378	4288	5731
7:54:18 AM	27903	4380	4297	5727
7:54:18 AM	27910	4378	4288	5731
7:54:18 AM	27917	4381	4297	5728
7:54:18 AM	27918	4385	4296	5729
7:54:18 AM	27909	4376	4298	5730
7:54:18 AM	27888	4384	4292	5731
7:54:18 AM	27856	4378	4298	5727
7:54:18 AM	27839	4385	4296	5731
7:54:18 AM	27833	4383	4298	5731
7:54:18 AM	27844	4382	4296	5729
7:54:18 AM	27844	4382	4297	5730
7:54:18 AM	27840	4381	4295	5731
7:54:18 AM	27836	4378	4293	5732
7:54:18 AM	27822	4386	4293	5730
7:54:18 AM	27817	4383	4294	5732
7:54:18 AM	27805	4381	4301	5733
7:54:18 AM	27805	4386	4301	5732
7:54:18 AM	27800	4388	4299	5729
7:54:18 AM	27798	4386	4296	5731
7:54:18 AM	27796	4386	4300	5730
7:54:18 AM	27793	4387	4299	5738
7:54:18 AM	27790	4389	4302	5734
7:54:18 AM	27797	4385	4301	5735
7:54:18 AM	27784	4389	4304	5734
7:54:18 AM	27788	4387	4300	5734
7:54:18 AM	27795	4388	4305	5737
7:54:18 AM	27788	4384	4296	5734
7:54:18 AM	27785	4387	4305	5733
7:54:19 AM	27790	4386	4299	5730
7:54:19 AM	27789	4385	4295	5733
7:54:19 AM	27785	4385	4296	5738
7:54:19 AM	27788	4384	4299	5733
7:54:19 AM	27783	4382	4298	5733
7:54:19 AM	27779	4385	4298	5728
7:54:19 AM	27783	4387	4297	5730
7:54:19 AM	27783	4385	4298	5732
7:54:19 AM	27771	4379	4296	5726
7:54:19 AM	27773	4378	4298	5732
7:54:19 AM	27767	4382	4294	5726
7:54:19 AM	27779	4381	4303	5731
7:54:19 AM	27767	4385	4293	5730
7:54:19 AM	27767	4380	4297	5726
7:54:19 AM	27765	4383	4298	5725
7:54:19 AM	27766	4384	4292	5724
7:54:19 AM	27755	4387	4294	5725
7:54:19 AM	27757	4382	4296	5731
7:54:19 AM	27762	4385	4298	5725
7:54:19 AM	27767	4381	4293	5730
7:54:19 AM	27758	4386	4295	5723
7:54:19 AM	27763	4382	4291	5728
7:54:19 AM	27753	4379	4299	5723
7:54:19 AM	27752	4380	4292	5727
7:54:19 AM	27749	4383	4291	5727
7:54:19 AM	27755	4385	4291	5727
7:54:19 AM	27753	4385	4293	5726
7:54:19 AM	27751	4379	4292	5728
7:54:19 AM	27750	4379	4294	5729
7:54:19 AM	27755	4383	4292	5726
7:54:19 AM	27754	4378	4297	5722
7:54:19 AM	27746	4378	4296	5727
7:54:19 AM	27751	4379	4295	5724
7:54:19 AM	27744	4380	4296	5726
7:54:19 AM	27752	4375	4297	5722
7:54:19 AM	27744	4382	4294	5726
7:54:19 AM	27741	4381	4298	5727
7:54:19 AM	27733	4385	4289	5727
7:54:19 AM	27743	4379	4293	5725
7:54:19 AM	27739	4375	4289	5722
7:54:20 AM	27744	4374	4292	5731
7:54:20 AM	27742	4377	4288	5723
7:54:20 AM	27729	4380	4292	5727
7:54:20 AM	27729	4380	4293	5723
7:54:20 AM	27757	4375	4286	5720
7:54:20 AM	27822	4373	4287	5714
7:54:20 AM	27899	4372	4282	5711
7:54:20 AM	27916	4369	4283	5712
7:54:20 AM	27923	4370	4283	5712
7:54:20 AM	27910	4369	4285	5712
7:54:20 AM	27904	4376	4275	5714
7:54:20 AM	27908	4371	4281	5711
7:54:20 AM	27920	4369	4278	5711
7:54:20 AM	27917	4369	4281	5710
7:54:20 AM	27912	4368	4274	5712
7:54:20 AM	27896	4370	4281	5713
7:54:20 AM	27872	4373	4284	5716
7:54:20 AM	27857	4370	4286	5714
7:54:20 AM	27859	4374	4281	5714
7:54:20 AM	27852	4373	4286	5717
7:54:20 AM	27849	4375	4282	5713
7:54:20 AM	27852	4368	4281	5718
7:54:20 AM	27842	4372	4279	5710
7:54:20 AM	27838	4370	4279	5712
7:54:20 AM	27821	4370	4281	5711
7:54:20 AM	27824	4368	4282	5712
7:54:20 AM	27818	4368	4281	5713
7:54:20 AM	27824	4368	4280	5717
7:54:20 AM	27813	4374	4284	5716
7:54:20 AM	27809	4364	4281	5716
7:54:20 AM	27801	4372	4282	5711
7:54:20 AM	27795	4371	4283	5718
7:54:20 AM	27791	4368	4284	5717
7:54:20 AM	27796	4372	4286	5719
7:54:20 AM	27788	4370	4281	5713
7:54:20 AM	27785	4367	4286	5719
7:54:20 AM	27777	4376	4286	5718
7:54:20 AM	27777	4372	4286	5714
7:54:20 AM	27783	4374	4281	5716
7:54:20 AM	27770	4372	4283	5713
7:54:21 AM	27774	4375	4284	5716
7:54:21 AM	27767	4372	4281	5716
7:54:21 AM	27762	4371	4284	5719
7:54:21 AM	27757	4375	4280	5715
7:54:21 AM	27761	4369	4285	5717
7:54:21 AM	27752	4376	4285	5720
7:54:21 AM	27754	4372	4285	5717
7:54:21 AM	27786	4374	4279	5714
7:54:21 AM	27836	4365	4281	5711
7:54:21 AM	27882	4367	4278	5707
7:54:21 AM	27908	4366	4278	5713
7:54:21 AM	27901	4369	4278	5706
7:54:21 AM	27892	4366	4278	5711
7:54:21 AM	27888	4366	4275	5705
7:54:21 AM	27897	4365	4275	5707
7:54:21 AM	27906	4365	4280	5705
7:54:21 AM	27904	4362	4278	5707
7:54:21 AM	27900	4369	4277	5705
7:54:21 AM	27904	4365	4274	5713
7:54:21 AM	27875	4369	4283	5706
7:54:21 AM	27853	4372	4281	5712
7:54:21 AM	27837	4371	4282	5712
7:54:21 AM	27835	4369	4281	5716
7:54:21 AM	27841	4373	4283	5717
7:54:21 AM	27830	4369	4282	5716
7:54:21 AM	27836	4364	4283	5712
7:54:21 AM	27820	4366	4278	5713
7:54:21 AM	27815	4366	4281	5712
7:54:21 AM	27809	4369	4279	5711
7:54:21 AM	27800	4364	4283	5715
7:54:21 AM	27800	4371	4280	5718
7:54:21 AM	27792	4368	4282	5718
7:54:21 AM	27782	4371	4286	5717
7:54:21 AM	27781	4371	4288	5713
7:54:21 AM	27778	4371	4288	5717
7:54:21 AM	27785	4372	4290	5720
7:54:21 AM	27780	4371	4287	5718
7:54:21 AM	27777	4376	4290	5723
7:54:21 AM	27771	4370	4292	5723
7:54:21 AM	27766	4370	4290	5720
7:54:21 AM	27759	4373	4289	5719
7:54:22 AM	27762	4375	4288	5723
7:54:22 AM	27766	4377	4286	5721
7:54:22 AM	27755	4371	4287	5719
7:54:22 AM	27752	4372	4287	5723
7:54:22 AM	27749	4374	4291	5728
7:54:22 AM	27611	4342	4281	5737
7:54:22 AM	27617	4340	4276	5737
7:54:22 AM	27647	4332	4283	5738
7:54:22 AM	27696	4332	4273	5738
7:54:22 AM	27750	4335	4278	5734
7:54:22 AM	27761	4335	4273	5734
7:54:22 AM	27748	4336	4274	5734
7:54:22 AM	27741	4336	4273	5733
7:54:22 AM	27740	4332	4273	5730
7:54:22 AM	27746	4333	4272	5732
7:54:22 AM	27759	4333	4268	5730
7:54:22 AM	27760	4333	4269	5728
7:54:22 AM	27750	4331	4272	5731
7:54:22 AM	27735	4334	4272	5729
7:54:22 AM	27717	4332	4271	5734
7:54:22 AM	27702	4339	4279	5734
7:54:22 AM	27696	4334	4276	5737
7:54:22 AM	27690	4338	4269	5727
7:54:22 AM	27702	4329	4272	5735
7:54:22 AM	27704	4333	4271	5733
7:54:22 AM	27700	4335	4271	5731
7:54:22 AM	27688	4333	4269	5733
7:54:22 AM	27682	4329	4273	5734
7:54:22 AM	27686	4332	4276	5731
7:54:22 AM	27686	4336	4271	5731
7:54:22 AM	27679	4334	4277	5729
7:54:22 AM	27672	4330	4274	5727
7:54:22 AM	27668	4328	4273	5728
7:54:22 AM	27665	4331	4273	5728
7:54:22 AM	27665	4332	4273	5731
7:54:22 AM	27653	4329	4269	5730
7:54:22 AM	27660	4329	4276	5727
7:54:22 AM	27661	4332	4273	5730
7:54:22 AM	27665	4328	4272	5728
7:54:22 AM	27654	4335	4271	5733
7:54:23 AM	27655	4333	4275	5727
7:54:23 AM	27641	4336	4272	5728
7:54:23 AM	27645	4327	4276	5729
7:54:23 AM	27650	4334	4272	5730
7:54:23 AM	27651	4329	4273	5729
7:54:23 AM	27681	4333	4267	5726
7:54:23 AM	27739	4327	4265	5723
7:54:23 AM	27780	4331	4267	5726
7:54:23 AM	27792	4324	4265	5727
7:54:23 AM	27779	4332	4266	5719
7:54:23 AM	27784	4336	4266	5727
7:54:23 AM	27778	4334	4267	5723
7:54:23 AM	27794	4333	4265	5728
7:54:23 AM	27799	4332	4268	5722
7:54:23 AM	27802	4329	4264	5726
7:54:23 AM	27803	4331	4268	5719
7:54:23 AM	27779	4330	4265	5727
7:54:23 AM	27758	4336	4270	5724
7:54:23 AM	27736	4333	4267	5729
7:54:23 AM	27738	4333	4271	5725
7:54:23 AM	27735	4333	4265	5727
7:54:23 AM	27725	4339	4268	5725
7:54:23 AM	27725	4330	4267	5724
7:54:23 AM	27722	4326	4264	5722
7:54:23 AM	27715	4330	4269	5729
7:54:23 AM	27701	4333	4264	5724
7:54:23 AM	27704	4331	4269	5728
7:54:23 AM	27697	4329	4274	5727
7:54:23 AM	27691	4331	4269	5729
7:54:23 AM	27687	4327	4270	5727
7:54:23 AM	27679	4330	4271	5724
7:54:23 AM	27689	4329	4271	5728
7:54:23 AM	27684	4332	4269	5721
7:54:23 AM	27670	4328	4267	5726
7:54:23 AM	27675	4335	4269	5729
7:54:23 AM	27673	4334	4266	5728
7:54:23 AM	27665	4337	4273	5727
7:54:23 AM	27671	4332	4269	5730
7:54:23 AM	27656	4331	4270	5726
7:54:23 AM	27664	4329	4274	5726
7:54:24 AM	27655	4329	4270	5730
7:54:24 AM	27647	4332	4272	5730
7:54:24 AM	27645	4337	4275	5731
7:54:24 AM	27640	4335	4270	5730
7:54:24 AM	27647	4327	4271	5727
7:54:24 AM	27690	4331	4265	5725
7:54:24 AM	27748	4328	4269	5722
7:54:24 AM	27791	4329	4264	5717
7:54:24 AM	27792	4331	4269	5718
7:54:24 AM	27783	4325	4268	5718
7:54:24 AM	27785	4325	4272	5725
7:54:24 AM	27786	4327	4261	5721
7:54:24 AM	27799	4324	4263	5719
7:54:24 AM	27806	4327	4265	5719
7:54:24 AM	27803	4320	4264	5722
7:54:24 AM	27791	4323	4262	5721
7:54:24 AM	27789	4327	4265	5720
7:54:24 AM	27755	4328	4265	5720
7:54:24 AM	27736	4325	4269	5722
7:54:24 AM	27721	4329	4273	5722
7:54:24 AM	27734	4330	4276	5721
7:54:24 AM	27724	4331	4272	5726
7:54:24 AM	27744	4332	4269	5725
7:54:24 AM	27731	4333	4271	5726
7:54:24 AM	27724	4329	4271	5727
7:54:24 AM	27719	4331	4276	5726
7:54:24 AM	27718	4336	4270	5732
7:54:24 AM	27704	4331	4275	5727
7:54:24 AM	27707	4332	4267	5735
7:54:24 AM	27689	4334	4271	5728
7:54:24 AM	27693	4334	4275	5726
7:54:24 AM	27685	4334	4274	5726
7:54:24 AM	27681	4336	4281	5733
7:54:24 AM	27682	4336	4277	5733
7:54:24 AM	27681	4335	4274	5736
7:54:24 AM	27691	4334	4276	5732
7:54:24 AM	27676	4343	4279	5734
7:54:24 AM	27671	4337	4282	5732
7:54:24 AM	27668	4341	4276	5736
7:54:24 AM	27676	4334	4280	5734
7:54:24 AM	27671	4341	4280	5731
7:54:25 AM	27670	4335	4275	5733
7:54:25 AM	27662	4340	4274	5736
7:54:25 AM	27664	4334	4276	5737
7:54:25 AM	27642	4337	4284	5737
7:54:25 AM	27641	4338	4282	5735
7:54:25 AM	27640	4338	4273	5728
7:54:25 AM	27667	4337	4274	5733
7:54:25 AM	27705	4328	4273	5732
7:54:25 AM	27748	4328	4266	5726
7:54:25 AM	27767	4328	4261	5723
7:54:25 AM	27760	4323	4263	5727
7:54:25 AM	27747	4327	4266	5725
7:54:25 AM	27749	4327	4267	5724
7:54:25 AM	27758	4325	4268	5723
7:54:25 AM	27765	4329	4261	5726
7:54:25 AM	27771	4326	4261	5721
7:54:25 AM	27775	4328	4260	5728
7:54:25 AM	27774	4328	4261	5721
7:54:25 AM	27751	4326	4264	5729
7:54:25 AM	27724	4328	4269	5732
7:54:25 AM	27715	4338	4273	5735
7:54:25 AM	27707	4338	4277	5737
7:54:25 AM	27707	4337	4274	5733
7:54:25 AM	27712	4334	4271	5734
7:54:25 AM	27693	4333	4274	5730
7:54:25 AM	27695	4329	4275	5727
7:54:25 AM	27668	4329	4269	5727
7:54:25 AM	27670	4332	4274	5737
7:54:25 AM	27648	4329	4271	5737
7:54:25 AM	27640	4333	4277	5739
7:54:25 AM	27643	4337	4271	5736
7:54:25 AM	27643	4331	4274	5736
7:54:25 AM	27643	4332	4271	5736
7:54:25 AM	27628	4329	4275	5735
7:54:25 AM	27612	4336	4274	5733
7:54:25 AM	27615	4327	4272	5735
7:54:25 AM	27607	4331	4273	5736
7:54:25 AM	27596	4332	4271	5739
7:54:25 AM	27580	4341	4280	5740
7:54:25 AM	27564	4335	4281	5740
7:54:25 AM	27557	4337	4276	5734
7:54:26 AM	27571	4329	4270	5731
7:54:26 AM	27581	4327	4267	5726
7:54:26 AM	27578	4324	4266	5731
7:54:26 AM	27584	4329	4273	5729
7:54:26 AM	27587	4331	4267	5734
7:54:26 AM	27596	4338	4273	5733
7:54:26 AM	27613	4337	4267	5729
7:54:26 AM	27625	4331	4265	5725
7:54:26 AM	27649	4324	4255	5712
7:54:26 AM	27705	4313	4258	5711
7:54:26 AM	27750	4317	4252	5711
7:54:26 AM	27770	4319	4262	5718
7:54:26 AM	27759	4332	4264	5725
7:54:26 AM	27747	4336	4269	5738
7:54:26 AM	27731	4333	4269	5738
7:54:26 AM	27722	4332	4268	5737
7:54:26 AM	27673	4337	4266	5733
7:54:26 AM	27646	4332	4262	5726
7:54:26 AM	27632	4323	4255	5716
7:54:26 AM	27643	4313	4243	5712
7:54:26 AM	27620	4305	4242	5704
7:54:26 AM	27588	4294	4239	5700
7:54:26 AM	27577	4294	4233	5699
7:54:26 AM	27585	4292	4228	5697
7:54:26 AM	27589	4295	4242	5707
7:54:26 AM	27570	4299	4239	5709
7:54:26 AM	27561	4298	4240	5705
7:54:26 AM	27573	4297	4235	5703
7:54:26 AM	27573	4299	4240	5709
7:54:26 AM	27560	4304	4244	5711
7:54:26 AM	27543	4309	4247	5710
7:54:26 AM	27512	4310	4248	5713
7:54:26 AM	27506	4307	4244	5700
7:54:26 AM	27489	4306	4243	5701
7:54:26 AM	27474	4308	4241	5694
7:54:26 AM	27452	4307	4237	5687
7:54:26 AM	27447	4294	4231	5687
7:54:26 AM	27439	4297	4223	5685
7:54:26 AM	27429	4291	4227	5682
7:54:26 AM	27420	4288	4223	5678
7:54:27 AM	27409	4285	4228	5680
7:54:27 AM	27396	4292	4224	5678
7:54:27 AM	27396	4285	4226	5684
7:54:27 AM	27389	4291	4223	5676
7:54:27 AM	27389	4291	4228	5680
7:54:27 AM	27374	4291	4225	5681
7:54:27 AM	27368	4291	4224	5678
7:54:27 AM	27366	4294	4226	5685
7:54:27 AM	27403	4293	4220	5682
7:54:27 AM	27453	4292	4221	5674
7:54:27 AM	27486	4286	4213	5675
7:54:27 AM	27478	4278	4210	5672
7:54:27 AM	27465	4275	4209	5664
7:54:27 AM	27458	4277	4213	5666
7:54:27 AM	27458	4276	4204	5665
7:54:27 AM	27453	4274	4204	5658
7:54:27 AM	27456	4269	4198	5652
7:54:27 AM	27457	4266	4198	5651
7:54:27 AM	27443	4261	4192	5653
7:54:27 AM	27428	4261	4198	5653
7:54:27 AM	27404	4261	4198	5658
7:54:27 AM	27388	4264	4204	5658
7:54:27 AM	27378	4266	4201	5660
7:54:27 AM	27385	4261	4199	5660
7:54:27 AM	27381	4261	4193	5656
7:54:27 AM	27377	4257	4196	5660
7:54:27 AM	27378	4259	4197	5661
7:54:27 AM	27382	4259	4201	5656
7:54:27 AM	27382	4263	4202	5659
7:54:27 AM	27377	4261	4202	5662
7:54:27 AM	27368	4265	4196	5661
7:54:27 AM	27372	4262	4201	5658
7:54:27 AM	27377	4266	4207	5663
7:54:27 AM	27368	4267	4204	5665
7:54:27 AM	27366	4272	4206	5670
7:54:27 AM	27357	4271	4212	5665
7:54:27 AM	27343	4280	4215	5665
7:54:27 AM	27341	4278	4208	5669
7:54:27 AM	27344	4275	4206	5663
7:54:27 AM	27326	4274	4204	5664
7:54:27 AM	27316	4269	4206	5660
7:54:28 AM	27308	4267	4201	5663
7:54:28 AM	27313	4265	4205	5655
7:54:28 AM	27315	4261	4196	5653
7:54:28 AM	27329	4264	4199	5649
7:54:28 AM	27371	4265	4193	5653
7:54:28 AM	27412	4258	4198	5649
7:54:28 AM	27427	4262	4190	5651
7:54:28 AM	27428	4259	4190	5638
7:54:28 AM	27421	4253	4188	5639
7:54:28 AM	27425	4256	4190	5647
7:54:28 AM	27426	4258	4190	5644
7:54:28 AM	27421	4263	4199	5653
7:54:28 AM	27413	4273	4206	5654
7:54:28 AM	27398	4272	4204	5657
7:54:28 AM	27365	4276	4198	5651
7:54:28 AM	27343	4272	4198	5653
7:54:28 AM	27315	4265	4191	5640
7:54:28 AM	27320	4251	4183	5629
7:54:28 AM	27318	4244	4178	5628
7:54:28 AM	27324	4244	4180	5630
7:54:28 AM	27307	4251	4186	5632
7:54:28 AM	27305	4260	4196	5650
7:54:28 AM	27304	4268	4202	5647
7:54:28 AM	27298	4272	4197	5649
7:54:28 AM	27306	4264	4192	5636
7:54:28 AM	27304	4253	4184	5633
7:54:28 AM	27305	4247	4185	5636
7:54:28 AM	27299	4254	4183	5636
7:54:28 AM	27300	4253	4191	5634
7:54:28 AM	27289	4261	4182	5641
7:54:28 AM	27278	4259	4194	5638
7:54:28 AM	27273	4263	4194	5637
7:54:28 AM	27272	4254	4187	5631
7:54:28 AM	27266	4246	4180	5628
7:54:28 AM	27271	4248	4184	5627
7:54:28 AM	27257	4249	4182	5626
7:54:28 AM	27248	4248	4184	5633
7:54:28 AM	27249	4256	4186	5634
7:54:28 AM	27242	4252	4185	5630
7:54:28 AM	27240	4252	4184	5633
7:54:29 AM	27230	4249	4184	5635
7:54:29 AM	27224	4252	4183	5631
7:54:29 AM	27234	4252	4184	5633
7:54:29 AM	27264	4251	4181	5629
7:54:29 AM	27323	4250	4185	5630
7:54:29 AM	27363	4253	4184	5634
7:54:29 AM	27370	4253	4185	5636
7:54:29 AM	27362	4255	4188	5633
7:54:29 AM	27361	4249	4183	5633
7:54:29 AM	27369	4257	4186	5634
7:54:29 AM	27381	4257	4186	5635
7:54:29 AM	27384	4254	4190	5634
7:54:29 AM	27383	4256	4184	5633
7:54:29 AM	27370	4252	4190	5637
7:54:29 AM	27355	4255	4187	5634
7:54:29 AM	27331	4260	4192	5637
7:54:29 AM	27301	4264	4194	5642
7:54:29 AM	27296	4258	4193	5634
7:54:29 AM	27298	4259	4190	5635
7:54:29 AM	27299	4257	4190	5642
7:54:29 AM	27299	4262	4191	5638
7:54:29 AM	27294	4259	4193	5641
7:54:29 AM	27294	4265	4199	5640
7:54:29 AM	27278	4261	4197	5647
7:54:29 AM	27269	4262	4192	5643
7:54:29 AM	27272	4262	4197	5638
7:54:29 AM	27265	4266	4190	5640
7:54:29 AM	27260	4260	4194	5640
7:54:29 AM	27251	4267	4198	5639
7:54:29 AM	27243	4261	4194	5645
7:54:29 AM	27242	4263	4196	5641
7:54:29 AM	27231	4260	4193	5644
7:54:29 AM	27226	4258	4196	5641
7:54:29 AM	27219	4259	4194	5641
7:54:29 AM	27219	4263	4198	5641
7:54:29 AM	27208	4260	4191	5642
7:54:29 AM	27204	4258	4193	5639
7:54:29 AM	27193	4258	4189	5640
7:54:29 AM	27192	4256	4193	5635
7:54:29 AM	27196	4252	4189	5640
7:54:29 AM	27183	4258	4190	5634
7:54:30 AM	27178	4255	4190	5635
7:54:30 AM	27172	4253	4187	5635
7:54:30 AM	27172	4255	4187	5632
7:54:30 AM	27179	4254	4187	5633
7:54:30 AM	27225	4258	4187	5632
7:54:30 AM	27279	4253	4188	5635
7:54:30 AM	27324	4257	4185	5634
7:54:30 AM	27341	4257	4189	5633
7:54:30 AM	27325	4256	4190	5634
7:54:30 AM	27327	4255	4188	5635
7:54:30 AM	27321	4255	4185	5633
7:54:30 AM	27327	4255	4184	5637
7:54:30 AM	27338	4252	4185	5635
7:54:30 AM	27337	4249	4189	5634
7:54:30 AM	27333	4251	4184	5632
7:54:30 AM	27309	4252	4189	5636
7:54:30 AM	27286	4256	4188	5633
7:54:30 AM	27273	4254	4189	5637
7:54:30 AM	27267	4255	4189	5633
7:54:30 AM	27275	4251	4188	5634
7:54:30 AM	27269	4254	4187	5633
7:54:30 AM	27278	4253	4189	5632
7:54:30 AM	27260	4256	4189	5632
7:54:30 AM	27256	4255	4189	5637
7:54:30 AM	27252	4253	4188	5633
7:54:30 AM	27247	4254	4187	5638
7:54:30 AM	27251	4253	4188	5632
7:54:30 AM	27240	4257	4185	5638
7:54:30 AM	27241	4254	4189	5634
7:54:30 AM	27229	4255	4187	5636
7:54:30 AM	27229	4252	4191	5640
7:54:30 AM	27226	4263	4195	5642
7:54:30 AM	27225	4258	4191	5637
7:54:30 AM	27220	4255	4186	5640
7:54:30 AM	27223	4257	4195	5637
7:54:30 AM	27222	4259	4190	5640
7:54:30 AM	27221	4256	4187	5638
7:54:30 AM	27214	4258	4188	5640
7:54:30 AM	27210	4259	4190	5640
7:54:30 AM	27197	4257	4189	5640
7:54:31 AM	27202	4254	4193	5641
7:54:31 AM	27200	4255	4193	5641
7:54:31 AM	27217	4258	4194	5645
7:54:31 AM	27257	4263	4191	5641
7:54:31 AM	27313	4256	4191	5640
7:54:31 AM	27350	4258	4193	5639
7:54:31 AM	27360	4261	4193	5642
7:54:31 AM	27345	4261	4189	5637
7:54:31 AM	27342	4258	4189	5638
7:54:31 AM	27349	4258	4189	5633
7:54:31 AM	27360	4259	4190	5637
7:54:31 AM	27360	4256	4188	5633
7:54:31 AM	27359	4258	4186	5636
7:54:31 AM	27351	4259	4191	5636
7:54:31 AM	27341	4261	4189	5637
7:54:31 AM	27320	4259	4194	5637
7:54:31 AM	27301	4259	4187	5639
7:54:31 AM	27297	4256	4194	5635
7:54:31 AM	27290	4261	4187	5636
7:54:31 AM	27285	4257	4190	5636
7:54:31 AM	27295	4258	4190	5638
7:54:31 AM	27286	4256	4190	5638
7:54:31 AM	27275	4263	4187	5642
7:54:31 AM	27270	4252	4190	5639
7:54:31 AM	27267	4260	4193	5638
7:54:31 AM	27266	4252	4194	5640
7:54:31 AM	27254	4261	4193	5639
7:54:31 AM	27254	4256	4193	5641
7:54:31 AM	27245	4262	4186	5639
7:54:31 AM	27245	4260	4193	5642
7:54:31 AM	27240	4259	4195	5637
7:54:31 AM	27238	4259	4191	5639
7:54:31 AM	27220	4257	4191	5636
7:54:31 AM	27225	4258	4190	5644
7:54:31 AM	27219	4259	4193	5639
7:54:31 AM	27225	4259	4189	5644
7:54:31 AM	27222	4258	4191	5642
7:54:31 AM	27218	4258	4186	5640
7:54:31 AM	27216	4263	4192	5640
7:54:31 AM	27212	4255	4190	5636
7:54:31 AM	27198	4258	4192	5637
7:54:32 AM	27192	4259	4187	5640
7:54:32 AM	27189	4258	4192	5634
7:54:32 AM	27188	4256	4192	5638
7:54:32 AM	27250	4258	4193	5636
7:54:32 AM	27305	4253	4188	5633
7:54:32 AM	27341	4250	4188	5634
7:54:32 AM	27343	4256	4186	5631
7:54:32 AM	27339	4255	4186	5629
7:54:32 AM	27324	4255	4184	5632
7:54:32 AM	27336	4252	4187	5635
7:54:32 AM	27339	4255	4184	5631
7:54:32 AM	27344	4249	4187	5631
7:54:32 AM	27345	4257	4184	5632
7:54:32 AM	27346	4250	4187	5631
7:54:32 AM	27324	4255	4190	5631
7:54:32 AM	27300	4248	4188	5636
7:54:32 AM	27278	4256	4191	5636
7:54:32 AM	27275	4254	4187	5639
7:54:32 AM	27279	4253	4192	5639
7:54:32 AM	27275	4256	4191	5640
7:54:32 AM	27267	4260	4193	5638
7:54:32 AM	27264	4258	4192	5637
7:54:32 AM	27258	4261	4194	5641
7:54:32 AM	27260	4261	4187	5641
